-420.6851554309945,-420.7433897282285,-421.7416270656716,-419.63079010005924,84,1,-420.6851554309945,-419.68678797407955,-419.63079010005924,-421.68353062456686,85
-420.6292904684599,-420.6851554309945,-421.62779794505957,-420.6851554309945,85,-1,-419.68678797407955,-421.68353062456686,-422.6819134999746,-420.6292904684599,84
-420.7433897282285,-421.7416270656716,-420.6292904684599,-420.6851554309945,84,0,-419.63079010005924,-419.68678797407955,-420.6292904684599,-420.6851554309945,84
-420.6851554309945,-420.6851554309945,-420.6292904684599,-420.6851554309945,84,1,-420.6292904684599,-420.6851554309945,-420.6851554309945,-421.68353062456686,85
-419.63079010005924,-420.7433897282285,-421.62779794505957,-420.6292904684599,85,0,-420.6292904684599,-420.6292904684599,-420.6292904684599,-421.68353062456686,85
-420.6292904684599,-420.6851554309945,-420.6292904684599,-420.6851554309945,85,-1,-422.6263124794764,-420.6292904684599,-420.6851554309945,-420.6851554309945,84
-421.68353062456686,-420.6851554309945,-420.6292904684599,-420.6851554309945,84,0,-420.6851554309945,-421.62779794505957,-420.6292904684599,-421.7416270656716,84
-420.6292904684599,-420.6851554309945,-420.6292904684599,-420.57579578477885,84,1,-419.63079010005924,-421.68353062456686,-421.62779794505957,-421.68353062456686,85
-420.6292904684599,-421.7416270656716,-420.6292904684599,-420.7433897282285,85,-1,-419.68678797407955,-420.7433897282285,-419.68678797407955,-420.6851554309945,84
-421.62779794505957,-420.6292904684599,-420.6851554309945,-420.6292904684599,84,0,-420.6292904684599,-420.6292904684599,-420.6851554309945,-420.6292904684599,84
-420.7433897282285,-420.7433897282285,-421.68353062456686,-420.6851554309945,84,0,-421.62779794505957,-421.68353062456686,-420.6851554309945,-420.6851554309945,84
-421.68353062456686,-419.68678797407955,-421.62779794505957,-420.6851554309945,84,0,-420.6851554309945,-421.7416270656716,-421.68353062456686,-420.6851554309945,84
-421.62779794505957,-421.68353062456686,-421.68353062456686,-421.7416270656716,84,0,-421.62779794505957,-420.6292904684599,-420.6851554309945,-420.7433897282285,84
-420.6851554309945,-421.68353062456686,-420.57579578477885,-420.6851554309945,84,1,-420.6292904684599,-421.68353062456686,-420.6851554309945,-421.7416270656716,85
-419.68678797407955,-420.6851554309945,-420.7433897282285,-420.6292904684599,85,0,-421.68353062456686,-421.68353062456686,-420.6292904684599,-421.62779794505957,85
-419.74516078211076,-420.6851554309945,-420.6292904684599,-420.6851554309945,85,-1,-420.6851554309945,-419.68678797407955,-420.7433897282285,-421.68353062456686,84
-420.6292904684599,-420.6851554309945,-420.6292904684599,-420.6292904684599,84,0,-420.7433897282285,-421.68353062456686,-420.6851554309945,-420.6851554309945,84
-420.6851554309945,-421.68353062456686,-420.6851554309945,-420.6851554309945,84,0,-421.68353062456686,-421.68353062456686,-420.6292904684599,-421.68353062456686,84
-421.68353062456686,-420.6851554309945,-421.68353062456686,-420.7433897282285,84,0,-421.68353062456686,-419.63079010005924,-420.6851554309945,-421.57442996462675,84
-421.7416270656716,-420.6851554309945,-420.6851554309945,-421.68353062456686,84,0,-420.6851554309945,-420.7433897282285,-420.6292904684599,-419.63079010005924,84
-421.68353062456686,-419.68678797407955,-421.68353062456686,-420.6851554309945,84,0,-420.6851554309945,-421.68353062456686,-421.68353062456686,-421.62779794505957,84
-420.7433897282285,-421.7416270656716,-421.68353062456686,-420.6851554309945,84,0,-421.57442996462675,-420.7433897282285,-421.68353062456686,-420.7433897282285,84
-419.63079010005924,-421.7416270656716,-420.6851554309945,-421.7416270656716,84,0,-420.6851554309945,-421.62779794505957,-420.6851554309945,-419.68678797407955,84
-421.62779794505957,-420.6851554309945,-420.6851554309945,-421.68353062456686,84,0,-421.7416270656716,-420.7433897282285,-420.6851554309945,-420.6851554309945,84
-420.6292904684599,-421.62779794505957,-419.68678797407955,-420.6851554309945,84,0,-420.7433897282285,-420.7433897282285,-421.62779794505957,-419.68678797407955,84
-420.6851554309945,-420.6851554309945,-419.68678797407955,-419.68678797407955,84,1,-421.68353062456686,-420.6851554309945,-420.6851554309945,-421.68353062456686,85
-420.6851554309945,-420.6851554309945,-421.68353062456686,-420.7433897282285,85,-1,-420.7433897282285,-420.6851554309945,-420.6851554309945,-420.6851554309945,84
-420.6851554309945,-420.6851554309945,-420.6851554309945,-421.68353062456686,84,0,-421.68353062456686,-419.68678797407955,-420.6851554309945,-420.6851554309945,84
-421.62779794505957,-421.68353062456686,-421.68353062456686,-420.6851554309945,84,0,-421.68353062456686,-420.6851554309945,-421.68353062456686,-420.6851554309945,84
-421.68353062456686,-420.6851554309945,-420.6851554309945,-420.7433897282285,84,0,-420.6851554309945,-420.6292904684599,-420.7433897282285,-421.62779794505957,84
-421.68353062456686,-420.6851554309945,-419.74516078211076,-419.68678797407955,84,0,-420.7433897282285,-420.6851554309945,-421.68353062456686,-419.74516078211076,84
-419.68678797407955,-420.6292904684599,-420.6851554309945,-420.6851554309945,84,0,-420.6851554309945,-420.6851554309945,-419.63079010005924,-420.6851554309945,84
-420.7433897282285,-420.6851554309945,-420.6851554309945,-420.7433897282285,84,0,-421.68353062456686,-421.62779794505957,-421.68353062456686,-420.6292904684599,84
-420.6851554309945,-420.6851554309945,-420.6851554309945,-421.68353062456686,84,0,-420.6292904684599,-421.7416270656716,-420.6851554309945,-420.6851554309945,84
-419.68678797407955,-421.68353062456686,-422.6263124794764,-421.68353062456686,84,0,-420.6851554309945,-419.80590753346956,-420.6292904684599,-421.7416270656716,84
-420.7433897282285,-421.68353062456686,-419.68678797407955,-420.7433897282285,84,0,-420.6851554309945,-420.6851554309945,-420.6292904684599,-421.68353062456686,84
-420.6292904684599,-421.7416270656716,-419.63079010005924,-420.6851554309945,84,0,-420.6851554309945,-419.74516078211076,-420.6851554309945,-420.6851554309945,84
-421.68353062456686,-420.6851554309945,-421.7416270656716,-420.6292904684599,84,0,-420.7433897282285,-420.6851554309945,-421.62779794505957,-420.6851554309945,84
-420.7433897282285,-421.68353062456686,-421.7416270656716,-421.68353062456686,84,0,-421.68353062456686,-420.7433897282285,-420.7433897282285,-420.6851554309945,84
-421.68353062456686,-420.6851554309945,-421.7416270656716,-421.68353062456686,84,0,-421.62779794505957,-420.6851554309945,-421.68353062456686,-420.6851554309945,84
-421.68353062456686,-421.62779794505957,-419.74516078211076,-421.68353062456686,84,0,-421.68353062456686,-420.6851554309945,-421.68353062456686,-420.6851554309945,84
-421.62779794505957,-420.6851554309945,-420.6851554309945,-420.7433897282285,84,0,-420.6851554309945,-421.7416270656716,-420.6851554309945,-422.6819134999746,84
-421.68353062456686,-419.68678797407955,-420.7433897282285,-421.7416270656716,84,0,-421.68353062456686,-421.62779794505957,-420.6851554309945,-420.6292904684599,84
-420.6851554309945,-420.6851554309945,-419.74516078211076,-421.68353062456686,84,0,-420.6851554309945,-420.7433897282285,-420.6851554309945,-421.7416270656716,84
-421.62779794505957,-421.68353062456686,-420.6851554309945,-421.68353062456686,84,0,-421.68353062456686,-419.68678797407955,-421.62779794505957,-421.68353062456686,84
-419.74516078211076,-420.6851554309945,-420.6851554309945,-420.6851554309945,84,1,-419.63079010005924,-420.7433897282285,-419.74516078211076,-419.68678797407955,85
-420.6851554309945,-421.68353062456686,-419.74516078211076,-419.68678797407955,85,-1,-420.6851554309945,-420.6851554309945,-421.68353062456686,-420.6292904684599,84
-421.68353062456686,-421.62779794505957,-420.7433897282285,-420.6851554309945,84,0,-421.7416270656716,-421.7416270656716,-421.62779794505957,-421.7416270656716,84
-420.6851554309945,-420.6292904684599,-420.6851554309945,-420.80399237649823,84,0,-420.6851554309945,-420.6851554309945,-420.6292904684599,-421.68353062456686,84
-421.7416270656716,-421.7416270656716,-420.6851554309945,-420.7433897282285,84,0,-421.68353062456686,-421.62779794505957,-419.68678797407955,-421.68353062456686,84
-420.6292904684599,-420.7433897282285,-420.6292904684599,-420.6851554309945,84,0,-420.6292904684599,-421.68353062456686,-420.6851554309945,-420.6292904684599,84
-421.62779794505957,-421.68353062456686,-420.7433897282285,-421.80208629166356,84,0,-421.68353062456686,-419.68678797407955,-420.6851554309945,-419.63079010005924,84
-420.6851554309945,-420.6851554309945,-419.68678797407955,-421.62779794505957,84,0,-420.7433897282285,-418.74694028732915,-420.6851554309945,-420.7433897282285,84
-419.68678797407955,-418.68842830916645,-420.6851554309945,-420.6851554309945,84,0,-419.68678797407955,-419.68678797407955,-421.7416270656716,-421.68353062456686,84
-421.68353062456686,-421.68353062456686,-420.6292904684599,-421.68353062456686,84,0,-420.7433897282285,-421.68353062456686,-421.68353062456686,-420.6851554309945,84
-419.68678797407955,-419.68678797407955,-420.6851554309945,-421.7416270656716,84,0,-421.68353062456686,-420.6292904684599,-420.6851554309945,-419.68678797407955,84
-420.6292904684599,-421.68353062456686,-420.6851554309945,-420.6851554309945,84,0,-420.6851554309945,-421.62779794505957,-420.6851554309945,-421.68353062456686,84
-420.6851554309945,-420.7433897282285,-420.6851554309945,-421.7416270656716,84,0,-420.7433897282285,-420.7433897282285,-421.7416270656716,-420.6851554309945,84
-419.68678797407955,-420.6292904684599,-420.6851554309945,-420.6851554309945,84,0,-420.6292904684599,-420.6851554309945,-420.6292904684599,-420.6292904684599,84
-420.6851554309945,-421.7416270656716,-420.6851554309945,-420.7433897282285,84,0,-420.6851554309945,-419.68678797407955,-421.68353062456686,-420.7433897282285,84
-421.62779794505957,-420.6851554309945,-421.68353062456686,-421.62779794505957,84,0,-421.68353062456686,-420.6851554309945,-420.6292904684599,-420.6851554309945,84
-421.62779794505957,-420.6851554309945,-420.6851554309945,-420.6292904684599,84,0,-420.6851554309945,-421.68353062456686,-421.7416270656716,-420.6292904684599,84
-421.62779794505957,-419.68678797407955,-421.62779794505957,-421.68353062456686,84,0,-420.6851554309945,-421.68353062456686,-421.68353062456686,-421.68353062456686,84
-421.68353062456686,-421.68353062456686,-420.6292904684599,-420.7433897282285,84,0,-420.6851554309945,-421.68353062456686,-421.68353062456686,-421.68353062456686,84
-421.68353062456686,-421.68353062456686,-421.68353062456686,-421.62779794505957,84,0,-420.6851554309945,-420.6851554309945,-420.6851554309945,-421.7416270656716,84
-420.6292904684599,-420.6851554309945,-420.7433897282285,-421.62779794505957,84,0,-421.68353062456686,-420.6292904684599,-421.68353062456686,-420.6292904684599,84
-422.6263124794764,-421.68353062456686,-420.6851554309945,-420.7433897282285,84,0,-421.68353062456686,-420.6851554309945,-421.7416270656716,-420.7433897282285,84
-420.6292904684599,-421.7416270656716,-420.6851554309945,-421.7416270656716,84,0,-421.62779794505957,-421.68353062456686,-421.7416270656716,-419.74516078211076,84
-420.6292904684599,-420.80399237649823,-420.7433897282285,-421.62779794505957,84,0,-421.62779794505957,-420.6851554309945,-421.68353062456686,-420.6851554309945,84
-420.6851554309945,-420.6851554309945,-421.68353062456686,-420.6851554309945,84,0,-420.6851554309945,-420.7433897282285,-420.6851554309945,-420.6851554309945,84
-420.7433897282285,-420.7433897282285,-421.7416270656716,-421.7416270656716,84,0,-420.6851554309945,-418.63229689072006,-420.6292904684599,-420.6851554309945,84
-420.7433897282285,-420.7433897282285,-421.68353062456686,-421.57442996462675,84,0,-420.6851554309945,-421.7416270656716,-421.7416270656716,-419.74516078211076,84
-420.7433897282285,-421.68353062456686,-420.6851554309945,-421.68353062456686,84,0,-422.6263124794764,-419.63079010005924,-420.7433897282285,-419.68678797407955,84
-421.68353062456686,-421.68353062456686,-421.7416270656716,-419.68678797407955,84,0,-420.6851554309945,-420.6292904684599,-420.6851554309945,-421.68353062456686,84
-421.68353062456686,-420.6851554309945,-421.68353062456686,-420.7433897282285,84,0,-421.80208629166356,-420.6292904684599,-421.68353062456686,-421.68353062456686,84
-420.6851554309945,-420.6292904684599,-420.6851554309945,-421.62779794505957,84,0,-419.74516078211076,-420.6851554309945,-421.62779794505957,-421.68353062456686,84
-419.68678797407955,-419.74516078211076,-420.6292904684599,-419.74516078211076,84,0,-422.57307060436307,-420.6851554309945,-420.7433897282285,-421.68353062456686,84
-421.68353062456686,-421.68353062456686,-420.6292904684599,-421.68353062456686,84,0,-421.7416270656716,-419.68678797407955,-421.7416270656716,-421.68353062456686,84
-421.68353062456686,-421.7416270656716,-421.68353062456686,-420.6851554309945,84,0,-420.6851554309945,-420.6292904684599,-420.6851554309945,-420.6851554309945,84
-420.6851554309945,-422.7398727349953,-421.68353062456686,-420.6851554309945,84,0,-417.7487283044677,-421.62779794505957,-420.6851554309945,-420.6292904684599,84
-420.6851554309945,-420.7433897282285,-421.62779794505957,-421.7416270656716,84,0,-421.68353062456686,-420.6851554309945,-420.7433897282285,-421.68353062456686,84
-420.6851554309945,-421.68353062456686,-421.68353062456686,-421.68353062456686,84,0,-421.7416270656716,-421.68353062456686,-420.6851554309945,-419.74516078211076,84
-421.68353062456686,-420.6851554309945,-421.62779794505957,-419.68678797407955,84,0,-421.62779794505957,-421.7416270656716,-421.7416270656716,-421.68353062456686,84
-419.74516078211076,-420.6851554309945,-420.7433897282285,-421.68353062456686,84,0,-420.6851554309945,-421.68353062456686,-421.7416270656716,-420.6851554309945,84
-420.6292904684599,-420.6851554309945,-420.7433897282285,-420.6851554309945,84,0,-420.6851554309945,-421.62779794505957,-419.68678797407955,-421.68353062456686,84
-421.62779794505957,-421.7416270656716,-421.68353062456686,-420.80399237649823,84,0,-420.6292904684599,-421.7416270656716,-420.6851554309945,-420.6851554309945,84
-420.6851554309945,-421.7416270656716,-420.6851554309945,-421.68353062456686,84,0,-420.6851554309945,-420.80399237649823,-421.68353062456686,-420.7433897282285,84
-420.6851554309945,-419.68678797407955,-420.6851554309945,-421.68353062456686,84,0,-421.68353062456686,-420.6851554309945,-421.68353062456686,-420.7433897282285,84
-420.7433897282285,-420.6851554309945,-421.7416270656716,-420.6851554309945,84,0,-420.7433897282285,-421.62779794505957,-420.6292904684599,-421.7416270656716,84
-420.6851554309945,-420.7433897282285,-421.68353062456686,-419.74516078211076,84,0,-419.74516078211076,-420.6851554309945,-420.6851554309945,-421.68353062456686,84
-421.7416270656716,-421.68353062456686,-421.62779794505957,-420.6851554309945,84,0,-420.6851554309945,-421.68353062456686,-419.74516078211076,-421.62779794505957,84
-420.6851554309945,-420.6851554309945,-421.7416270656716,-421.68353062456686,84,0,-420.6851554309945,-419.68678797407955,-421.68353062456686,-420.6292904684599,84
-420.6851554309945,-420.7433897282285,-421.7416270656716,-421.68353062456686,84,0,-421.68353062456686,-419.74516078211076,-421.7416270656716,-420.6851554309945,84
-419.74516078211076,-420.6292904684599,-420.7433897282285,-420.6851554309945,84,0,-420.57579578477885,-420.80399237649823,-419.68678797407955,-420.6851554309945,84
